id,url,duration,desc,play_count,digg_count,comment_count,share_count,music_play_url
7387265162081750303,https://tiktok.com/@/video/7387265162081750303,14,I have sauce in my hair #foodservice #pizza #pizzalover #pizzasauce #handtossed #genos #pizzashop #FYP #bviral #viral #fypage #foryoupage ,64172960,4859508,35085,1243157,https://v16m.tiktokcdn-us.com/b52a4eed7928edfa115a3feb022f5f4c/67f92861/video/tos/useast8/tos-useast8-v-27dcd7-tx2/ogAEtzRMiMjmBiACMAqEAAi1pJAQA7B7KEpfE7/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th.rF.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anUzN3U5cjdndDMzaTU8NEBpanUzN3U5cjdndDMzaTU8NEBxbTUzMmRzYS9gLS1kMTJzYSNxbTUzMmRzYS9gLS1kMTJzcw%3D%3D&vvpl=1&l=2025041108335484018896446393070B9A&btag=e00070000&download=true
7443100767818501419,https://tiktok.com/@/video/7443100767818501419,63,#horse #farrier #farriersoftiktok #farriersontiktok #satisfying #satisfyingvideo #asmr #horsesoftiktok #horsesontiktok ,63902869,926284,27160,30079,
7483193445260070174,https://tiktok.com/@/video/7483193445260070174,105,"Our beautiful, strong Cam has asked to cut her hair for weeks. She hated waking up to it on her pillow, and was sad to see it come out when we brushed it. We didn’t know how to handle this decision. We were inspired to take such an emotional change and make it something positive and full of love after seeing @Karley’s video. Cam amazes us everyday with how strong and brave she continues to be 🤍 #chemo #childhoodcancer #hairlossjourney #lymphoma #leukemia #cancerfighter ",63771415,6740141,151543,243879,https://v16m.tiktokcdn-us.com/c6e8157a960b729267cd01873aab4162/67f9ca67/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/oUwCAAQfB7IKFCEhEXdfTBcDgEYoSCAmd2eZEA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThR3P.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amhmZmo5cm5qbzMzNzU8M0BpamhmZmo5cm5qbzMzNzU8M0BjLW9rMmQ0X3FgLS1kMTZzYSNjLW9rMmQ0X3FgLS1kMTZzcw%3D%3D&vvpl=1&l=2025041120013660BD4665E7ADDC0D874B&btag=e00058000&download=true
7249506500434021678,https://tiktok.com/@/video/7249506500434021678,48,accidentally cursed with the burden of self-awareness  #oops #cat #cats #existentialism #fyp #noregrets ,63694547,14737067,111890,1747698,https://v19.tiktokcdn-us.com/4227ffd0a90ee0d910f5b27e7c75fc6a/67f7da5f/video/tos/useast5/tos-useast5-v-27dcd7-tx/oogJImDsgw3L32S6UvvR1fgQnbC7eDXYOBFk2o/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7ThL0x3OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=ZTc8OjxnNTY6aDg5N2g8ZEBpM2Yzdzc6Zm5wbDMzZzU8NEA2NF4yYDMtNTQxMGBfMC8uYSM1YnJhcjRfa2FgLS1kMS9zcw%3D%3D&vvpl=1&l=202504100848150C0016E2CEBAFD3362A6&btag=e00088000&download=true
7438310048205409567,https://tiktok.com/@/video/7438310048205409567,16,Pouch chech this morning! Remi and Roxie both have new joeys in their pouches 😍💞😍💞🦘🦘 #kangaroo #joey #babyanimal #amazing #miracle #newlife #macropod #cute #sweet #love #precious #bottlebaby #exoticpets #animal #animalsoftiktok #mmranchandrescue #mmhotmesshomestead #babyanimalsoftiktok #bestlife #barnlife #farm #ranch #country #blessed #riproarinroos #remiroo #roxieroo ,63685374,5361502,14060,895036,
7249419795282578731,https://tiktok.com/@/video/7249419795282578731,72,"Coming from someone who felt this way their entite life until the moment i realized i didnt have to, didnt want to and couldn't anymore. It takes a lot to come back from this but you CAN, you will, and you have to. ❤️ In case no ones told you today, you matter! Before I found shadow work, everything I felt just seemed unmanageable and confusing. But once you start to acknowledge, and understand your thoughts and emotions, healing comes hell of a lot easier. If you feel this way at all, if you are ready to feel differently, just try it! Grab a copy through my link to my TikTok shop. You won't regret it ❤️ #tiktokshop #shadowworkjournal #lgbtqia #mentalhealthmatters #mentalhealthawareness #shadowwork #pridemonth2023🥰🏳️‍🌈 #healingjourney ",63678948,284020,5224,26726,https://v16m.tiktokcdn-us.com/babba4f423c227469196363d47d0f8c5/680095ec/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/8346ac48ddfe49f3857213a636853339/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thj9QoKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2g3NGc6Zm5zazMzNzU8M0BpM2g3NGc6Zm5zazMzNzU8M0BwaTEvcjRfcy9gLS1kMTZzYSNwaTEvcjRfcy9gLS1kMTZzcw%3D%3D&vvpl=1&l=2025041623461101FA9B08FAC64902BCE0&btag=e00050000&download=true
7181237423102233899,https://tiktok.com/@/video/7181237423102233899,7,"After trying over two dozen of NYC’s best burritos, this spot made our top 5. The name is no joke—their Al Pastor is amazing. 📍 Taqueria Al Pastor (Bushwick, Downtown Brooklyn). Full ranked NYC burrito list on the Beli app #burritotime #nycburritos #burritotok #nycfoodspots #burritos #burritolover ",63494396,1505559,2578,69972,https://v16m.tiktokcdn-us.com/7623db0bcde95028953733c03061e145/67e00b94/video/tos/useast5/tos-useast5-v-27dcd7-tx/228452c3a3314d21a2c5a9c46babe46b/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th08OdOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3JnZTQ6ZnVoaDMzZzU8NEBpM3JnZTQ6ZnVoaDMzZzU8NEAtcmlicjRfL2hgLS1kMS9zYSMtcmlicjRfL2hgLS1kMS9zcw%3D%3D&vvpl=1&l=202503230724290B2CC314B9C40F88FA0A&btag=e00070000&download=true
7355707466140765486,https://tiktok.com/@/video/7355707466140765486,20,I don’t remember struggling this much as a kid 😭 @Cindy Nguyen #atlantaballoonmuseum #balloonmuseum #ballpit #giantballpit #struggle ,63373064,1807243,18652,51929,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oABTy1hUIAwx0yutvtfo3yFOqIoAuWB8zA9sQG
7452912108196367646,https://tiktok.com/@/video/7452912108196367646,34,Sorry sweetheart I married him first 💍😂 #fyp #viral #family #toddler #funny #momlife #daddysgirl #girldad #dadlife #papa #MomsofTiktok ,63319942,4158020,37058,315132,https://v19.tiktokcdn-us.com/9ab8dc89201b67a9f2bc2c7d659efd31/67f9e52e/video/tos/useast8/tos-useast8-v-27dcd7-tx2/os1QAsVABEFiZi9C4IAATAEguEBlLBkR2PACv/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThzWG.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajc2M285cjs0dzMzaTU8NEBpajc2M285cjs0dzMzaTU8NEAvbzFqMmRrLWtgLS1kMTJzYSMvbzFqMmRrLWtgLS1kMTJzcw%3D%3D&vvpl=1&l=20250411215907C1DA26DBF571E11EEE31&btag=e00048000&download=true
7353735143426673962,https://tiktok.com/@/video/7353735143426673962,74,Good thing @Rob Landes already knows like every song ever. #goldenhour may be overplayed but it still turns heads ,63254319,8875420,16726,50447,https://v16m.tiktokcdn-us.com/98b155a4e305258a15cf4798bc05477a/67f90157/video/tos/useast5/tos-useast5-v-27dcd7-tx/o4IGMGA7rQl2oCGeeU6HFQAEIAkqbFAICAeLTb/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th0pj.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajUzang5cm51cjMzZzU8NEBpajUzang5cm51cjMzZzU8NEBlZDZzMmRrYjNgLS1kMS9zYSNlZDZzMmRrYjNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411054620EA7CF4146A64E10291E9&btag=e00050000&download=true
7215817236743916846,https://tiktok.com/@/video/7215817236743916846,59,Shipping Container Shaping Bay Progress thus far ,63121297,2012605,3385,35917,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/6a790bec1bf640c185753440ca131a7e
7493153295159250222,https://tiktok.com/@/video/7493153295159250222,64,Sígueme en mi cuenta de Instagram porque voy a estar compartiendo como he comprado más de 15 propiedades en los últimos  años. WIT “Whatever it takes”.  #inversion #empleo #deuda #interescompuesto #trading #credito,63094859,3749361,43409,879223,https://v19.tiktokcdn-us.com/96a072940860dea517a79b798f935e3c/67fedfea/video/tos/useast5/tos-useast5-v-27dcd7-tx/oofg1Be3gdKhQt9Kf98Y4coM3vStf1BArUFfwJ/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7ThNPLxOXq8Zmo&mime_type=audio_mpeg&qs=6&rc=Njs5OjU7Zmk3Z2ZnOTM0NkBpM3F3d245cnhqeTMzZzU8NEBjM2FgMi1gNTQxYjEtYy00YSNxYzFoMmRzYnJgLS1kMS9zcw%3D%3D&vvpl=1&l=20250415163729FE4C4ECF0BE2E60E15A0&btag=e00090000&download=true
7329391022411189547,https://tiktok.com/@/video/7329391022411189547,9,he’s been waiting for this moment 😭😭 #RIPHelloKitty 💔,63035272,11363660,45036,219798,https://v77.tiktokcdn.com/456f65d64201f5ba81b244c609558329/67f6924c/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oAnOnAAeLCHgi9K3CsFEATDfobETZ8AEEXfykn/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThrK-3OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3hvdnA5cnltcDMzZzU8NEBpM3hvdnA5cnltcDMzZzU8NEBzZnAyMmRzaG9gLS1kMS9zYSNzZnAyMmRzaG9gLS1kMS9zcw%3D%3D&vvpl=1&l=20250408232906A8FFEC0A2C62C20904DE&btag=e00070000&cc=13&download=true
7434617446465670433,https://tiktok.com/@/video/7434617446465670433,64,"""G-force test pilot,"" is a pilot who is trained to operate aircraft under extreme gravitational forces (G-forces). G-forces are the forces of acceleration felt by a pilot due to rapid changes in speed or direction during flight. #physics #gforce #pilot #experiment #fyp",63029124,3716848,13934,108983,https://v16m.tiktokcdn-us.com/c78038c3802d89f3cb4db1423bc5b925/67f9c662/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/e17f6561390f420eb56f345b77276e6c/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThIDP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anJ3aTM6ZnB3aDMzODU8NEBpanJ3aTM6ZnB3aDMzODU8NEBtbjZycjRva3JgLS1kMS1zYSNtbjZycjRva3JgLS1kMS1zcw%3D%3D&vvpl=1&l=202504111946385D01419197365D122A7E&btag=e00050000&download=true
7455426637555977494,https://tiktok.com/@/video/7455426637555977494,27,Presidents in shape☠️ #countries #president #aigenerated #midjourney #midjourneyart #midjourneyai #edit #livewallpaper ,62988907,987135,28522,110465,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/owqB2Jmgd5ZAEr9tFvCF4QYD1gDQu9hBaefDN0
7471849587515378987,https://tiktok.com/@/video/7471849587515378987,14,#tiktokfilter #tiktokgames #tiktokgamefilter #gametok #challenge ,62951973,522906,4005,12770,https://v16m.tiktokcdn-us.com/b025f01bf22c738df950f42e1cd9a62f/67f9ca86/video/tos/useast5/tos-useast5-v-27dcd7-tx/o4tbOHIJcAGXAwEZIgCoCy15ekLxTutI3AfDeA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThA0P.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anVqaWw5cjZndzMzZzU8NEBpanVqaWw5cjZndzMzZzU8NEBjX181MmQ0a2JgLS1kMS9zYSNjX181MmQ0a2JgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411200506B27FE5A81E6D930F244B&btag=e00048000&download=true
7369273261441568042,https://tiktok.com/@/video/7369273261441568042,10,Watch me cook🥔 #funnyreels  #contentcreator  #funny  #trending  #youtube  #fyp  #foryou  #explore  #exploremore  #explorepage✨  #explorer  #baby  #viralvideos  #viralreels  #madewithlove  #food  #pregnant   #ex   #jokes  #couples  #explore  #explorepage  #explorepage✨  #fypage  #comedy  #fyp  #husband  #boyfriend  #comedy  #joke  #funnymeme  #funnyvideos #moda  #memes ,62922003,7229524,30198,536681,https://v16m.tiktokcdn-us.com/a127ffb2cd64623f20ad258f42859aec/67f9cd91/video/tos/useast2a/tos-useast2a-v-27dcd7-aiso/oUfoA8WyMBuQhTDChMpHZE9AnhgNMV9nKM2oIz/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7ThyxP.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=ZTszNjU7Njk7Ozg5Nzc4NUBpM21vZGY6ZjRpazMzZjU8M0AyLmA2YDAxNTUxLzEvY140YSNvLWMzcjRnNWRgLS1kMWNzcw%3D%3D&vvpl=1&l=20250411201844170FB9545F6BB2131DF1&btag=e000b0000&download=true
7294098580166495493,https://tiktok.com/@/video/7294098580166495493,12,Are you ready for winter? Let us know!! #fyp #satisfying #snow ,62891158,1610669,15977,19316,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oQlNBmGMYGBABtxtQ9roRBCndZFXeQfmOgDDiE
7495677367508028702,https://tiktok.com/@/video/7495677367508028702,76,"Extreme weather,gale,rainstorm #weather #satifying #storm #oddlysatisfying #satifyingvideo #fypシ ",62798290,1769775,42787,201385,https://v16m.tiktokcdn-us.com/745c8efc8efb2ad115b7cca72cc715fa/680cb179/video/tos/useast8/tos-useast8-v-27dcd7-tx2/ooEIAxYLxzQIfClAsADfHIcFqCfTE8FAAQ5o4R/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThECwEKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2ZsdHA5cjp5MzMzaTU8NEBpM2ZsdHA5cjp5MzMzaTU8NEBiNDRgMmQ0ci9hLS1kMTJzYSNiNDRgMmQ0ci9hLS1kMTJzcw%3D%3D&vvpl=1&l=20250426041052B66CFA12786BBD3A8387&btag=e00050000&download=true
7254717498422086939,https://tiktok.com/@/video/7254717498422086939,6,#tattoo #tattooideas #matchingtattoos #motherdaughter #motherhood #daughterlove ,62741466,6956078,12549,305564,
7277266203473644842,https://tiktok.com/@/video/7277266203473644842,67,Viudo pero siempre recordandote #rip #familia #family #parati #foryou #fyp #foryoupage #fypシ ,62734612,7314441,86771,372106,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oAeGC3d1DoO8tZ4FLAxI7AWJzDe9nDOeabpUtg
7279745186950040865,https://tiktok.com/@/video/7279745186950040865,63,#foryoupage #trend #foryou #trending #fyp #viral #pov #viral_video #fun #funny #funnyvideos #foryoupage ,62702772,750370,2032,5877,
7466104443906575662,https://tiktok.com/@/video/7466104443906575662,9,Squid game SpongeBob is so hard #filter #filterchallenge #squidgame #spongebob #challenge ,62536459,747850,6809,27834,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/ogmnoKqp1CbeOZYmgIF1h2QDmfwxHq9EBtBOHM
7472440324477029678,https://tiktok.com/@/video/7472440324477029678,25,"Our daughter in raised in a bilingual home, using both ASL and English. In this video she just turned 2 and she’s still learning how to navigate the two languages and learning when to use which language. 🫶🏼 #bilingual #bilingualfamily #asl #signlanguage #sign #coda #kods #deaf #deafdad #deafandhearing #family #familytime #english #toddler #toddlersigning #silly #cutevideo ",62510127,6179243,9674,69009,https://v16m.tiktokcdn-us.com/a4414b5402829e4b3ebb37510c2a03b7/684b3b17/video/tos/useast5/tos-useast5-v-27dcd7-tx/owfGLCHpuoJATLINQAACIekXkxZ7PQE3mHwTAe/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThVR7qKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajc6Omw5cjVxeDMzZzU8NEBpajc6Omw5cjVxeDMzZzU8NEBwbGJhMmRzL21gLS1kMS9zYSNwbGJhMmRzL21gLS1kMS9zcw%3D%3D&vvpl=1&l=20250612143925B28DFC8CCC8D4605CFCD&btag=e00078000&download=true
7499172632353459502,https://tiktok.com/@/video/7499172632353459502,60,Barber Hair Cutting videos | Best Haircut | Hairdresser Videos | Hair Stylist Of TikTok | Barbers Cut | do hair with me as a hairstylist | Haircut transformation | Barber Transformation | Hair Tutorial Layered Hair | Locks Transformation | Hair Stylist | Barber Hair Cut | Combover | hair content creator | Barber near me | classic haircut | Hair Cut Layers | clean haircut | Hair treatment Recommendations | super layered haircut | hairtiktok | Haircut videos | What To Ask Your Hairstylist For | hair for hair | tape haircut | how to style wigs for beginners | wayv haircut | haircut recommendation | Best Hair Clippers | Hair Videos | Hair Care & Styling | Beauty content | Before and after haircut | self haircuts | Haircut trend | box cut haircut | before after hair transformation | if I cut hair once am i a barber | aguero reaction man city vs madrid | hair trend tutorial | Tapperfade Haircuts | self hair cut | aesthetic haircuts boys | modern haircut | haircut tips | Haircut as | Best Barber Clippers | Medium Haircut salon | haircut | hair before after | Hair Salons | barber shop | haircuts | Trying Different Hairstyles | tip | haircut  #Barber_Hair_Cutting_videos #Best_Haircut  #Hairdresser_Videos  #Hair_Stylist_Of_TikTok  #Barbers_Cut  #do_hair_with_me_as_a_hairstylist  #Haircut_transformation  #Barber_Transformation  #Hair_Tutorial_Layered_Hair  #Locks_Transformation #Hair_Stylist  #Barber_Hair_Cut  #Combover  #hair_content_creator  #Barber_near_me  #classic_haircut  #Haircut_Layers  #clean_haircut  #Hair_treatment_Recommendations  #super_layered_haircut  #hairtiktok  #Haircut_videos  #What_To_Ask_Your_Hairstylist_For  #hair_for_hair  #tape_haircut  #how_to_style_wigs_for_beginners  #wayv_haircut  #haircut_recommendation #Best_Hair_Clippers #Hair_Videos  #Hair_care_and_styling  #Beauty_content  #Before_and_after_haircut #self_haircuts  #Haircut_trend  #box_cut_haircut  #before_after_hair_transformation  #if_I_cut_hair_once_am_i_a_barber  #aguero_reaction_man_city_vs_madrid #hair_trend_tutorial  #Tapperfade_haircuts  #self_hair_cut  #aesthetic_haircuts_boys  #modern_haircut  #haircut_tips  #haircut_as  #Best_barber_clippers  #Medium_haircut  #salon_haircut  #hair_before_after  #Hair_salons  #barber_shop_haircuts  #Trying_different_hairstyles  #tip_haircut ,62437782,623616,4740,19613,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/2d69013b332b4dc696d7a7a4349c77dc
7124529648561589546,https://tiktok.com/@/video/7124529648561589546,6,FINALLY AN UPDATE 😂 #1yearlater #update #fastfood #viral #question #fyp #foryou,62407943,1171636,12912,2962,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/d5ed239eb50b4607b25d6829244876b7
7430123254511095082,https://tiktok.com/@/video/7430123254511095082,69,#horse #farrier #horsesoftiktok #hoof #hoofpicking #hoofcare #satisfying #farriersoftiktok ,62017641,1182211,29312,0,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/e1f91f10e5a2491a806657176a344e33
7397239721212054827,https://tiktok.com/@/video/7397239721212054827,5,"I know im wrong for not saying anything.  But what are the odds of this happening, I was just trying to see if one of them was lying.  #whoops #funny #comedian #damn #accidentprone #sad ",61893132,8485174,39305,2982850,https://v16m.tiktokcdn-us.com/fd65e3689dd20a597adbf1994d9d5638/67f9c796/video/tos/useast5/tos-useast5-v-27dcd7-tx/dfd5490caffb4978adfc906be4f96f73/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThFAP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3B3OjY6Zml1NzMzNzU8M0BpM3B3OjY6Zml1NzMzNzU8M0BwXi0vcjQwMmVgLS1kMTZzYSNwXi0vcjQwMmVgLS1kMTZzcw%3D%3D&vvpl=1&l=202504111953076BA756CAB63EA60ECDFF&btag=e00078000&download=true
7507807375651409198,https://tiktok.com/@/video/7507807375651409198,10,#animals ,61836824,1699458,102053,532615,https://v16m.tiktokcdn-us.com/8aaba7837a608987f25e26ea646873e5/68352e49/video/tos/useast5/tos-useast5-v-27dcd7-tx/oUFoILqoIEAEALYfixe5ZAjETAfHQGkDHAXzCd/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThI.F_KXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajs6ZXQ5cmZrMzMzZzU8NEBpajs6ZXQ5cmZrMzMzZzU8NEBgcnAyMmRjYmxhLS1kMS9zYSNgcnAyMmRjYmxhLS1kMS9zcw%3D%3D&vvpl=1&l=2025052621151051931AF181F19A1A5943&btag=e00070000&download=true
7332669392326675758,https://tiktok.com/@/video/7332669392326675758,61,Cane’s sauce is just too good not to take a sip of 😩😍🔥 first Cane’s car mukbang 😋🥰 @Raising Cane's  #eatwithme #mukbang #mukbangeatingshow #foodtok #eatingasmr #friedchicken #mukbangasmr #asmreating #eatingshow #eatingshowasmr #eatingsounds #mukbangs #mukbangvideo #letseat #watchmeeat #eatingsounds #crunchyasmr #asmrcrunch #crunchysounds #crunchy #crunchymukbang #raisingcanes #canes #canessauce #caneschicken #canesmukbang #asmr #viral #saucymukbang #raisingcanesmukbang #collab #raisingcanestoast #raisingcanestexastoast #texastoast #frenchfries #aesthetic #fyp #foryou #saucefountain #saucy ,61813770,4701362,27737,204787,https://v16m.tiktokcdn-us.com/db02d48d8c451ccdf14ea8f123ff646e/67fa04b5/video/tos/useast5/tos-useast5-v-27dcd7-tx/oIA6EiQLSc40l4BggUTZClCAA7gLDBxoAEiPA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThMZ2.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajtrbnQ5cjRocTMzZzU8NEBpajtrbnQ5cjRocTMzZzU8NEBsMjNmMmQ0LS5gLS1kMS9zYSNsMjNmMmQ0LS5gLS1kMS9zcw%3D%3D&vvpl=1&l=202504120013127756A92CC7293A26C57C&btag=e00050000&download=true
7478020671268818206,https://tiktok.com/@/video/7478020671268818206,20,✨Sakura Pink Bracelet🌸#fyp #chamberyjewelery #aesthetic #trending #pinkbracelet #bracelet #springtok #fypシ #tiktokmademebuyit #vancleef #fypage ,61786601,2032418,11620,124050,https://v16m.tiktokcdn-us.com/f501be1986b3cb80f34c8698a887cdee/67f9ceda/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/ogKaKAAUEhpvWoAgRJyKSzTAiEFOk0AtoBqfAE/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThImP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=Mzx5NjM6Zmc1bjMzNzU8M0BpMzx5NjM6Zmc1bjMzNzU8M0BeNmlpcjRfXjZgLS1kMTZzYSNeNmlpcjRfXjZgLS1kMTZzcw%3D%3D&vvpl=1&l=20250411202358C09A999D5A53D91025FA&btag=e00078000&download=true
7303594540277992747,https://tiktok.com/@/video/7303594540277992747,12,How high can you hit this AMAZING interactive drop tower?😍 . ❓QOTD: What’s the coolest ride at IAAPA?❓ . 🎢: Hammered - IAAPA . 📸: @coasterdolphin November 2023 . #hammered #iaapa #iaapaexpo #iaapa2023 #altitudeattractions #viral #concept #orlando #orlandoflorida #steelcoaster #droptower #reels #viral #explorepage #newride #thrillride #airtime #instacoaster #coastersofinstagram #coasterenthusiasts #thrillridesphotography #amusementpark #rollercoasters #coasterphotography #conventioncenter #instatpr #rollercoaster #viralvideos #explorepage ,61663939,1183282,1468,3299,https://v16m.tiktokcdn-us.com/ac141363ad888630d91ca11bffabee81/67fda82f/video/tos/useast5/tos-useast5-v-27dcd7-tx/ocI3IAHATKotEmGKULCReLfQ6kvo5IAAkeyTCu/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThrrkxOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajg7a3U5cjpzbzMzZzU8NEBpajg7a3U5cjpzbzMzZzU8NEByci5uMmQ0NmFgLS1kMS9zYSNyci5uMmQ0NmFgLS1kMS9zcw%3D%3D&vvpl=1&l=202504141828199B030D5D923FA00F9BEB&btag=e00070000&download=true
7248562326817918254,https://tiktok.com/@/video/7248562326817918254,12,8 hours today.I hope this will be the best Kobe tattoo #kobebryant #mambamentality #lakers #tattoo #tattooart #tattooartist #satisfying #detailing #tattootiktok #realismtattoo #portraittattoo #tattooing #tattoolover #kobetattoo #crazytattoo #tattooink #tatuaje #tatuagem #inkaddict #art #artist #artistsoftiktok #drawing #drawingchallenge #nba #nba2k ,61636595,2742172,11699,84701,https://v16m.tiktokcdn-us.com/2a1bd0413d4df0a22af04f3e88aec12e/67c944dd/video/tos/useast5/tos-useast5-v-27dcd7-tx/2ae4a79b0aea4949bdeb26890dfb7e51/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th3cKXOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anRuNzg6Zm80bDMzZzU8NEBpanRuNzg6Zm80bDMzZzU8NEBsNnI2cjRnL2BgLS1kMS9zYSNsNnI2cjRnL2BgLS1kMS9zcw%3D%3D&vvpl=1&l=20250306004640DFC98C1684F462085115&btag=e00070000&download=true
